:START_ID,:END_ID,:TYPE
002343,10000327,belong_to
002354,10000327,belong_to
002425,10000327,belong_to
002445,10000327,belong_to
002447,10000327,belong_to
002464,10000327,belong_to
002502,10000327,belong_to
002517,10000327,belong_to
002526,10000327,belong_to
002539,10000327,belong_to
002555,10000327,belong_to
002558,10000327,belong_to
002577,10000327,belong_to
002602,10000327,belong_to
002619,10000327,belong_to
002624,10000327,belong_to
300002,10000327,belong_to
300027,10000327,belong_to
300031,10000327,belong_to
300043,10000327,belong_to
300044,10000327,belong_to
300051,10000327,belong_to
300052,10000327,belong_to
300113,10000327,belong_to
300148,10000327,belong_to
300174,10000327,belong_to
300299,10000327,belong_to
300312,10000327,belong_to
300315,10000327,belong_to
300364,10000327,belong_to
300418,10000327,belong_to
300467,10000327,belong_to
300494,10000327,belong_to
300518,10000327,belong_to
600173,10000327,belong_to
600373,10000327,belong_to
600576,10000327,belong_to
600633,10000327,belong_to
600640,10000327,belong_to
600652,10000327,belong_to
600715,10000327,belong_to
600770,10000327,belong_to
600880,10000327,belong_to
600892,10000327,belong_to
600986,10000327,belong_to
601928,10000327,belong_to
603258,10000327,belong_to
603399,10000327,belong_to
603444,10000327,belong_to
603988,10000327,belong_to
002036,10000328,belong_to
002152,10000328,belong_to
002177,10000328,belong_to
002273,10000328,belong_to
002362,10000328,belong_to
002449,10000328,belong_to
002456,10000328,belong_to
002535,10000328,belong_to
300134,10000328,belong_to
300219,10000328,belong_to
300241,10000328,belong_to
300306,10000328,belong_to
300322,10000328,belong_to
300386,10000328,belong_to
300433,10000328,belong_to
300472,10000328,belong_to
300479,10000328,belong_to
300632,10000328,belong_to
000156,10000329,belong_to
000665,10000329,belong_to
000810,10000329,belong_to
000839,10000329,belong_to
000917,10000329,belong_to
002052,10000329,belong_to
002238,10000329,belong_to
002519,10000329,belong_to
300079,10000329,belong_to
300211,10000329,belong_to
300264,10000329,belong_to
300555,10000329,belong_to
300710,10000329,belong_to
600037,10000329,belong_to
600088,10000329,belong_to
600637,10000329,belong_to
600640,10000329,belong_to
600831,10000329,belong_to
600936,10000329,belong_to
600959,10000329,belong_to
600996,10000329,belong_to
601929,10000329,belong_to
603721,10000329,belong_to
000002,10000330,belong_to
000006,10000330,belong_to
000011,10000330,belong_to
000014,10000330,belong_to
000017,10000330,belong_to
000019,10000330,belong_to
000020,10000330,belong_to
000025,10000330,belong_to
000027,10000330,belong_to
000029,10000330,belong_to
000042,10000330,belong_to
000045,10000330,belong_to
000058,10000330,belong_to
000061,10000330,belong_to
000068,10000330,belong_to
000070,10000330,belong_to
000088,10000330,belong_to
000089,10000330,belong_to
000090,10000330,belong_to
000096,10000330,belong_to
000829,10000330,belong_to
002238,10000330,belong_to
002243,10000330,belong_to
002336,10000330,belong_to
002736,10000330,belong_to
600548,10000330,belong_to
601139,10000330,belong_to
002094,10000331,belong_to
002612,10000331,belong_to
002763,10000331,belong_to
002919,10000331,belong_to
300132,10000331,belong_to
300740,10000331,belong_to
600315,10000331,belong_to
600436,10000331,belong_to
600818,10000331,belong_to
603499,10000331,belong_to
603605,10000331,belong_to
603630,10000331,belong_to
000558,10000332,belong_to
000592,10000332,belong_to
000735,10000332,belong_to
002105,10000332,belong_to
002235,10000332,belong_to
002395,10000332,belong_to
002587,10000332,belong_to
002639,10000332,belong_to
002780,10000332,belong_to
002832,10000332,belong_to
002858,10000332,belong_to
002899,10000332,belong_to
300005,10000332,belong_to
300043,10000332,belong_to
300113,10000332,belong_to
300162,10000332,belong_to
300218,10000332,belong_to
300291,10000332,belong_to
300431,10000332,belong_to
300492,10000332,belong_to
300526,10000332,belong_to
300651,10000332,belong_to
600052,10000332,belong_to
600136,10000332,belong_to
600158,10000332,belong_to
600225,10000332,belong_to
600226,10000332,belong_to
600358,10000332,belong_to
600633,10000332,belong_to
600881,10000332,belong_to
603081,10000332,belong_to
603099,10000332,belong_to
603555,10000332,belong_to
603908,10000332,belong_to
000673,10000333,belong_to
000802,10000333,belong_to
000892,10000333,belong_to
000917,10000333,belong_to
000918,10000333,belong_to
002071,10000333,belong_to
002143,10000333,belong_to
002175,10000333,belong_to
002292,10000333,belong_to
002329,10000333,belong_to
002343,10000333,belong_to
002445,10000333,belong_to
002502,10000333,belong_to
002624,10000333,belong_to
002712,10000333,belong_to
002739,10000333,belong_to
002905,10000333,belong_to
300027,10000333,belong_to
300046,10000333,belong_to
300069,10000333,belong_to
300079,10000333,belong_to
300133,10000333,belong_to
300182,10000333,belong_to
300251,10000333,belong_to
300291,10000333,belong_to
300299,10000333,belong_to
300336,10000333,belong_to
300413,10000333,belong_to
300426,10000333,belong_to
300528,10000333,belong_to
600052,10000333,belong_to
600088,10000333,belong_to
600136,10000333,belong_to
600255,10000333,belong_to
600687,10000333,belong_to
600715,10000333,belong_to
600892,10000333,belong_to
600977,10000333,belong_to
601595,10000333,belong_to
601599,10000333,belong_to
603008,10000333,belong_to
603103,10000333,belong_to
603399,10000333,belong_to
603721,10000333,belong_to
000004,10000334,belong_to
000007,10000334,belong_to
000023,10000334,belong_to
000159,10000334,belong_to
000416,10000334,belong_to
000502,10000334,belong_to
000509,10000334,belong_to
000573,10000334,belong_to
000585,10000334,belong_to
000586,10000334,belong_to
000609,10000334,belong_to
000611,10000334,belong_to
000622,10000334,belong_to
000633,10000334,belong_to
000638,10000334,belong_to
000679,10000334,belong_to
000691,10000334,belong_to
000816,10000334,belong_to
000929,10000334,belong_to
000953,10000334,belong_to
000955,10000334,belong_to
002012,10000334,belong_to
002015,10000334,belong_to
002021,10000334,belong_to
002054,10000334,belong_to
002058,10000334,belong_to
002072,10000334,belong_to
002098,10000334,belong_to
002165,10000334,belong_to
002188,10000334,belong_to
002194,10000334,belong_to
002199,10000334,belong_to
002201,10000334,belong_to
002207,10000334,belong_to
002209,10000334,belong_to
002214,10000334,belong_to
002231,10000334,belong_to
002259,10000334,belong_to
002272,10000334,belong_to
002278,10000334,belong_to
002289,10000334,belong_to
002291,10000334,belong_to
002296,10000334,belong_to
002420,10000334,belong_to
002452,10000334,belong_to
002473,10000334,belong_to
002513,10000334,belong_to
002524,10000334,belong_to
002569,10000334,belong_to
002575,10000334,belong_to
002576,10000334,belong_to
002580,10000334,belong_to
002606,10000334,belong_to
002629,10000334,belong_to
002633,10000334,belong_to
002667,10000334,belong_to
002674,10000334,belong_to
002676,10000334,belong_to
002687,10000334,belong_to
002702,10000334,belong_to
002708,10000334,belong_to
002715,10000334,belong_to
002755,10000334,belong_to
002760,10000334,belong_to
002785,10000334,belong_to
600095,10000334,belong_to
600107,10000334,belong_to
600112,10000334,belong_to
600130,10000334,belong_to
600165,10000334,belong_to
600186,10000334,belong_to
600193,10000334,belong_to
600212,10000334,belong_to
600234,10000334,belong_to
600237,10000334,belong_to
600243,10000334,belong_to
600275,10000334,belong_to
600306,10000334,belong_to
600311,10000334,belong_to
600319,10000334,belong_to
600355,10000334,belong_to
600385,10000334,belong_to
600421,10000334,belong_to
600462,10000334,belong_to
600493,10000334,belong_to
600520,10000334,belong_to
600532,10000334,belong_to
600539,10000334,belong_to
600556,10000334,belong_to
600671,10000334,belong_to
600695,10000334,belong_to
600696,10000334,belong_to
600732,10000334,belong_to
600766,10000334,belong_to
600778,10000334,belong_to
600807,10000334,belong_to
600817,10000334,belong_to
600847,10000334,belong_to
600857,10000334,belong_to
600883,10000334,belong_to
603028,10000334,belong_to
000506,10000335,belong_to
000587,10000335,belong_to
000975,10000335,belong_to
002155,10000335,belong_to
002167,10000335,belong_to
002237,10000335,belong_to
002345,10000335,belong_to
002574,10000335,belong_to
002716,10000335,belong_to
002721,10000335,belong_to
002731,10000335,belong_to
300139,10000335,belong_to
600086,10000335,belong_to
600311,10000335,belong_to
600385,10000335,belong_to
600489,10000335,belong_to
600490,10000335,belong_to
600531,10000335,belong_to
600547,10000335,belong_to
600612,10000335,belong_to
600655,10000335,belong_to
600687,10000335,belong_to
600766,10000335,belong_to
600807,10000335,belong_to
600824,10000335,belong_to
600891,10000335,belong_to
600988,10000335,belong_to
601020,10000335,belong_to
601069,10000335,belong_to
601212,10000335,belong_to
601899,10000335,belong_to
000503,10000336,belong_to
000505,10000336,belong_to
000566,10000336,belong_to
000567,10000336,belong_to
000571,10000336,belong_to
000572,10000336,belong_to
000613,10000336,belong_to
000735,10000336,belong_to
000793,10000336,belong_to
000886,10000336,belong_to
000955,10000336,belong_to
002320,10000336,belong_to
002596,10000336,belong_to
002693,10000336,belong_to
002865,10000336,belong_to
300086,10000336,belong_to
300189,10000336,belong_to
300630,10000336,belong_to
600209,10000336,belong_to
600221,10000336,belong_to
600238,10000336,belong_to
600515,10000336,belong_to
600555,10000336,belong_to
600759,10000336,belong_to
600896,10000336,belong_to
601118,10000336,belong_to
601969,10000336,belong_to
603069,10000336,belong_to
000607,10000337,belong_to
000681,10000337,belong_to
000936,10000337,belong_to
002073,10000337,belong_to
002235,10000337,belong_to
002329,10000337,belong_to
002544,10000337,belong_to
002649,10000337,belong_to
002712,10000337,belong_to
300042,10000337,belong_to
300079,10000337,belong_to
300182,10000337,belong_to
300183,10000337,belong_to
300188,10000337,belong_to
300229,10000337,belong_to
300356,10000337,belong_to
300364,10000337,belong_to
300449,10000337,belong_to
300579,10000337,belong_to
600757,10000337,belong_to
600831,10000337,belong_to
601858,10000337,belong_to
601949,10000337,belong_to
603000,10000337,belong_to
603103,10000337,belong_to
603383,10000337,belong_to
603598,10000337,belong_to
603607,10000337,belong_to
603888,10000337,belong_to
603999,10000337,belong_to
000930,10000338,belong_to
002109,10000338,belong_to
002481,10000338,belong_to
300381,10000338,belong_to
300631,10000338,belong_to
600238,10000338,belong_to
603739,10000338,belong_to
000403,10000339,belong_to
000526,10000339,belong_to
000595,10000339,belong_to
000629,10000339,belong_to
000655,10000339,belong_to
000720,10000339,belong_to
000755,10000339,belong_to
000780,10000339,belong_to
000803,10000339,belong_to
000809,10000339,belong_to
000912,10000339,belong_to
000922,10000339,belong_to
000950,10000339,belong_to
002312,10000339,belong_to
002473,10000339,belong_to
002496,10000339,belong_to
002504,10000339,belong_to
002552,10000339,belong_to
002570,10000339,belong_to
600150,10000339,belong_to
600198,10000339,belong_to
600202,10000339,belong_to
600397,10000339,belong_to
600733,10000339,belong_to
600749,10000339,belong_to
600778,10000339,belong_to
600847,10000339,belong_to
600871,10000339,belong_to
600896,10000339,belong_to
601106,10000339,belong_to
601519,10000339,belong_to
601975,10000339,belong_to
603188,10000339,belong_to
601598,10000340,belong_to
603587,10000340,belong_to
002401,10000341,belong_to
002889,10000341,belong_to
600009,10000341,belong_to
600018,10000341,belong_to
600119,10000341,belong_to
600278,10000341,belong_to
600284,10000341,belong_to
600639,10000341,belong_to
600648,10000341,belong_to
600650,10000341,belong_to
600663,10000341,belong_to
600676,10000341,belong_to
600692,10000341,belong_to
600708,10000341,belong_to
600822,10000341,belong_to
600826,10000341,belong_to
600848,10000341,belong_to
600895,10000341,belong_to
601872,10000341,belong_to
603128,10000341,belong_to
603329,10000341,belong_to
603535,10000341,belong_to
603648,10000341,belong_to
002928,10000342,belong_to
600029,10000342,belong_to
600115,10000342,belong_to
600221,10000342,belong_to
601021,10000342,belong_to
601111,10000342,belong_to
603885,10000342,belong_to
000557,10000343,belong_to
000595,10000343,belong_to
000635,10000343,belong_to
000815,10000343,belong_to
000862,10000343,belong_to
000962,10000343,belong_to
000982,10000343,belong_to
002457,10000343,belong_to
600146,10000343,belong_to
600165,10000343,belong_to
600449,10000343,belong_to
600785,10000343,belong_to
601619,10000343,belong_to
000948,10000344,belong_to
002152,10000344,belong_to
002177,10000344,belong_to
002189,10000344,belong_to
002236,10000344,belong_to
002253,10000344,belong_to
002362,10000344,belong_to
002373,10000344,belong_to
002376,10000344,belong_to
002415,10000344,belong_to
002456,10000344,belong_to
002528,10000344,belong_to
002609,10000344,belong_to
002835,10000344,belong_to
300010,10000344,belong_to
300011,10000344,belong_to
300020,10000344,belong_to
300044,10000344,belong_to
300053,10000344,belong_to
300098,10000344,belong_to
300188,10000344,belong_to
300202,10000344,belong_to
300248,10000344,belong_to
300306,10000344,belong_to
300367,10000344,belong_to
300449,10000344,belong_to
300472,10000344,belong_to
300479,10000344,belong_to
300592,10000344,belong_to
300603,10000344,belong_to
600167,10000344,belong_to
600198,10000344,belong_to
600271,10000344,belong_to
600701,10000344,belong_to
600728,10000344,belong_to
600797,10000344,belong_to
603160,10000344,belong_to
603660,10000344,belong_to
000068,10000345,belong_to
000159,10000345,belong_to
000518,10000345,belong_to
000536,10000345,belong_to
000610,10000345,belong_to
000622,10000345,belong_to
000677,10000345,belong_to
000723,10000345,belong_to
000727,10000345,belong_to
000760,10000345,belong_to
000859,10000345,belong_to
000862,10000345,belong_to
000958,10000345,belong_to
000971,10000345,belong_to
000990,10000345,belong_to
000993,10000345,belong_to
002017,10000345,belong_to
002054,10000345,belong_to
002124,10000345,belong_to
002170,10000345,belong_to
002175,10000345,belong_to
002210,10000345,belong_to
002458,10000345,belong_to
002496,10000345,belong_to
002547,10000345,belong_to
002565,10000345,belong_to
002600,10000345,belong_to
002733,10000345,belong_to
002750,10000345,belong_to
002806,10000345,belong_to
002864,10000345,belong_to
002870,10000345,belong_to
002930,10000345,belong_to
300017,10000345,belong_to
300023,10000345,belong_to
300085,10000345,belong_to
300099,10000345,belong_to
300110,10000345,belong_to
300174,10000345,belong_to
300175,10000345,belong_to
300194,10000345,belong_to
300279,10000345,belong_to
300378,10000345,belong_to
300471,10000345,belong_to
300487,10000345,belong_to
